regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.2,R:1.0,88.70 ± 0.36,89.42 ± 0.34
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.2,R:10.0,91.73 ± 0.43,92.35 ± 0.42
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.2,R:100.0,94.27 ± 0.52,94.70 ± 0.49
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.5,R:1.0,90.26 ± 0.38,90.90 ± 0.32
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.5,R:10.0,93.84 ± 0.29,94.34 ± 0.24
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.5,R:100.0,94.65 ± 0.27,95.08 ± 0.24
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.7,R:1.0,42.23 ± 7.79,59.44 ± 5.20
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.7,R:10.0,94.18 ± 0.51,94.68 ± 0.43
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.0005,dp:0.7,R:100.0,95.12 ± 0.26,95.52 ± 0.21
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.2,R:1.0,88.54 ± 0.40,89.27 ± 0.35
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.2,R:10.0,91.63 ± 0.54,92.27 ± 0.49
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.2,R:100.0,94.51 ± 0.30,94.93 ± 0.28
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.5,R:1.0,90.14 ± 0.40,90.80 ± 0.37
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.5,R:10.0,93.73 ± 0.30,94.23 ± 0.26
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.5,R:100.0,94.76 ± 0.35,95.21 ± 0.31
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.7,R:1.0,40.15 ± 6.51,57.89 ± 4.06
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.7,R:10.0,94.15 ± 0.56,94.67 ± 0.47
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.001,dp:0.7,R:100.0,95.23 ± 0.15,95.63 ± 0.12
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.2,R:1.0,88.94 ± 0.29,89.57 ± 0.27
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.2,R:10.0,92.62 ± 0.33,93.19 ± 0.28
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.2,R:100.0,94.30 ± 0.34,94.72 ± 0.31
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.5,R:1.0,89.90 ± 0.36,90.53 ± 0.33
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.5,R:10.0,94.15 ± 0.26,94.64 ± 0.22
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.5,R:100.0,94.90 ± 0.26,95.31 ± 0.23
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.7,R:1.0,33.67 ± 1.94,52.28 ± 2.48
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.7,R:10.0,94.32 ± 0.45,94.81 ± 0.39
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.001,wd:0.005,dp:0.7,R:100.0,95.02 ± 0.19,95.44 ± 0.17
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:1.0,87.69 ± 0.79,88.71 ± 0.63
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:10.0,90.75 ± 0.82,91.53 ± 0.70
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.2,R:100.0,92.56 ± 2.39,93.10 ± 2.21
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:1.0,91.18 ± 0.38,91.77 ± 0.33
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:10.0,93.47 ± 0.54,93.95 ± 0.49
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.5,R:100.0,94.16 ± 0.59,94.61 ± 0.52
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:1.0,92.32 ± 1.08,92.89 ± 0.98
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:10.0,94.13 ± 0.32,94.61 ± 0.29
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0,dp:0.7,R:100.0,93.80 ± 1.95,94.33 ± 1.80
regcn,ft:0,n_layer:4,he:8,hd:64,lr:0.005,wd:0.0005,dp:0.2,R:1.0,87.97 ± 0.76,88.93 ± 0.67
